username,comment_id,post_url,post_hashtags,comment_text
gracielaestradapinto,18066837251567644,https://www.instagram.com/p/DSf3GAakTSo/,#Mérida #AyuntamientoDeMérida #PalacioMunicipal #RelojDeLaCiudad ,Ay qué bonito !!! Yo trabajo en el ayuntamiento y no sabía eso. Que bueno que Kaliman las acompañó!!!!
lasmacucasoficial,18104316613664569,https://www.instagram.com/p/DSf3GAakTSo/,@gracielaestradapinto es un encanto kaliman re chulo y bien portado
quiquesauri,18166600366380377,https://www.instagram.com/p/DSf3GAakTSo/,#Mérida #AyuntamientoDeMérida #PalacioMunicipal #RelojDeLaCiudad ,Mare que buenos datos! Que chévere que nuestras campanas son como las de esos lugares! Mérida no merece menos! Clarooo!  Se ve que está súper bien conservado y con mantenimiento al punto!
lasmacucasoficial,18087040070041084,https://www.instagram.com/p/DSf3GAakTSo/,@quiquesauri así es hijo!
killer_quake,18101944747750018,https://www.instagram.com/p/DSf3GAakTSo/,#Mérida #AyuntamientoDeMérida #PalacioMunicipal #RelojDeLaCiudad ,"Cada día están mejores sus vídeos tías, son las mejores 🙌🙌"
andresordy,18101955181701439,https://www.instagram.com/p/DSf3GAakTSo/,#Mérida #AyuntamientoDeMérida #PalacioMunicipal #RelojDeLaCiudad ,Mis tías aventureras!!!🤩🔥
lasmacucasoficial,18086455352512388,https://www.instagram.com/p/DSf3GAakTSo/,@andresordy comprometidas con el contenido hijo pusimos pequeños efectos en lo que aparecía inspiradas en tu contenido
ceciliapatronl,17928808551180324,https://www.instagram.com/p/DSf3GAakTSo/,#Mérida #AyuntamientoDeMérida #PalacioMunicipal #RelojDeLaCiudad ,🙌🙌🙌
lasmacucasoficial,18546775345001676,https://www.instagram.com/p/DSf3GAakTSo/,"@ceciliapatronl woooow que honor, saludos alcaldesa!"
salmacis_undies,18069814025575943,https://www.instagram.com/p/DSf3GAakTSo/,#Mérida #AyuntamientoDeMérida #PalacioMunicipal #RelojDeLaCiudad ,Que tal? Han hecho hasta lo imposible rescatando la historia de Yucatan!
rodrosolis,18086111975166267,https://www.instagram.com/p/DSf3GAakTSo/,#Mérida #AyuntamientoDeMérida #PalacioMunicipal #RelojDeLaCiudad ,Increíble el vídeo y tremendos datazos 👏👏
aloal777,18095243651494815,https://www.instagram.com/p/DSf3GAakTSo/,#Mérida #AyuntamientoDeMérida #PalacioMunicipal #RelojDeLaCiudad ,Huuuay que horror me huixo por vertigo
ruby.maldonadosalazar,18058858634315918,https://www.instagram.com/p/DSf3GAakTSo/,#Mérida #AyuntamientoDeMérida #PalacioMunicipal #RelojDeLaCiudad ,👏👏👏👏
antoniio_albornoz,18343629874224793,https://www.instagram.com/p/DSf3GAakTSo/,#Mérida #AyuntamientoDeMérida #PalacioMunicipal #RelojDeLaCiudad ,"Way tías, no les dio vértigo??"
lasmacucasoficial,18086486579286580,https://www.instagram.com/p/DSf3GAakTSo/,"@antoniio_albornoz si me puse muy nerviosa, pero estamos comprometidas con el contenido hijo"
juanjosegarcia_,18076733987195976,https://www.instagram.com/p/DSf3GAakTSo/,#Mérida #AyuntamientoDeMérida #PalacioMunicipal #RelojDeLaCiudad ,El Maestro Relojero Don Felipe Alcocer 👏👏👏
pildoritadelafelicidad,17894127150376381,https://www.instagram.com/p/DSf3GAakTSo/,#Mérida #AyuntamientoDeMérida #PalacioMunicipal #RelojDeLaCiudad ,👏👏👏👏
aragon_jpg,18012067403812299,https://www.instagram.com/p/DSf3GAakTSo/,#Mérida #AyuntamientoDeMérida #PalacioMunicipal #RelojDeLaCiudad ,😍😍😍
zaaahita,17940940862990897,https://www.instagram.com/p/DSZ-FCUkYv6/,N/A,"Khaaaaaa??!!! No me sabía 2!!! Jajajajaja gracias tías, con sus videos siempre estoy enterada de todo! Para seguir brillando en sociedad ✨"
killer_quake,18062047286545324,https://www.instagram.com/p/DSZ-FCUkYv6/,N/A,Son una maravilla tías 🙌🙌
dae_dinora,18086104820099998,https://www.instagram.com/p/DSZ-FCUkYv6/,N/A,Son las mejores!! 😍😍😍😍
marianaazarcoya,18062606870539748,https://www.instagram.com/p/DSZ-FCUkYv6/,N/A,JAJJAJA gracias por tanto tías
rodrosolis,18173512111373655,https://www.instagram.com/p/DSZ-FCUkYv6/,N/A,JAJAJA joya absoluta
arkan_hell,18080708206897806,https://www.instagram.com/p/DSZ-FCUkYv6/,N/A,Alguien tenía que explicárselo XD
pildoritadelafelicidad,18116403082603326,https://www.instagram.com/p/DSZ-FCUkYv6/,N/A,🙌🙌
quiquesauri,18156936415419433,https://www.instagram.com/p/DSZ-FCUkYv6/,N/A,Que dijeron???? Están muy complicado todo eso! Asix! De plano no lo entendí!
arkan_hell,17993888534894756,https://www.instagram.com/p/DSZ-FCUkYv6/,N/A,Falto lo de detonar owo XD
jorgeescobedocervera,17965047825007241,https://www.instagram.com/p/DSZ-FCUkYv6/,N/A,Dios mío que tet.......
rodrigobg85,17843529870657063,https://www.instagram.com/p/DSZ-FCUkYv6/,N/A,@mariela_alamillo
killer_quake,18065353967561505,https://www.instagram.com/p/DSQMasUEapU/,N/A,🙌🙌
quiquesauri,18091790200746200,https://www.instagram.com/p/DSQMasUEapU/,N/A,El vaporub es el santo remedio!
rodrosolis,18072553379366851,https://www.instagram.com/p/DSQMasUEapU/,N/A,Lo cura todo
sara.alvarez.319,17942770761093200,https://www.instagram.com/p/DSQMasUEapU/,N/A,👏
terecazolamx,17865682920518011,https://www.instagram.com/p/DSKzIuzkcqp/,N/A,¡Que gran opción para recibir visitas! 😍
lasmacucasoficial,18097023130851146,https://www.instagram.com/p/DSKzIuzkcqp/,@terecazolamx la mejor opción!
sara.alvarez.319,17935551702107744,https://www.instagram.com/p/DSKzIuzkcqp/,N/A,"Delicioso y Muy elegante presentación,  les felicito  tias y seguro quedó feliz el Padre"
lasmacucasoficial,18083086192897092,https://www.instagram.com/p/DSKzIuzkcqp/,@sara.alvarez.319 gracias a Dios quedo encantado
killer_quake,18071899751614054,https://www.instagram.com/p/DSKzIuzkcqp/,N/A,"El crossover que todos esperábamos tías, bien ahí"
lasmacucasoficial,17963440916863061,https://www.instagram.com/p/DSKzIuzkcqp/,@killer_quake ojalá pronto se nos haga conocer a la gran @terecazolab
quiquesauri,18078083021235391,https://www.instagram.com/p/DSKzIuzkcqp/,N/A,Se habrá ido feliz el Padre!
lasmacucasoficial,17933958902998004,https://www.instagram.com/p/DSKzIuzkcqp/,"@quiquesauri requete, gracias a Dios"
rodrosolis,18085871327093150,https://www.instagram.com/p/DSKzIuzkcqp/,N/A,🙌🙌 Buenísimo
lasmacucasoficial,17866545381518842,https://www.instagram.com/p/DSKzIuzkcqp/,@rodrosolis delicioso
anapauescalante,18149013808437504,https://www.instagram.com/p/DSKzIuzkcqp/,N/A,Me encanta el tip de la cama de lechugas 😍
lasmacucasoficial,18087158528098605,https://www.instagram.com/p/DSKzIuzkcqp/,@anapauescalante Vera? Levanta todos los platillos
jenniferquinonesj,17930158206149869,https://www.instagram.com/p/DSKzIuzkcqp/,N/A,Jajajaja
anapauescalante,18077121341213170,https://www.instagram.com/p/DSKzIuzkcqp/,N/A,Jajaja👏👏
charlytosis,17927937999027732,https://www.instagram.com/p/DSKzIuzkcqp/,N/A,"Ay tías, sus expresiones tan arcaicas! Jajajajajajajaja las amo!"
sara.alvarez.319,18076814342265265,https://www.instagram.com/p/DSKzIuzkcqp/,N/A,Las@mejores@
sara.alvarez.319,18366074413091512,https://www.instagram.com/p/DSKzIuzkcqp/,N/A,👏
erickob01,18096370189874514,https://www.instagram.com/p/DSKzIuzkcqp/,N/A,Felicidades se logró trabajar con @terecazolamx 👏
lasmacucasoficial,17909692461270562,https://www.instagram.com/p/DSKzIuzkcqp/,@erickob01 se nos hizo! gracias a todos por etiquetarla aquella vez 🫶🏼 solo nos falta conocer a @terecazolab para preparar algo y puedo morir tranquila hijo
lazaroazar,18075455909594069,https://www.instagram.com/p/DSKzIuzkcqp/,N/A,...y sigo esperando que vendan sandwichón en las sucursales de @terecazolamx de la CdMx.
lasmacucasoficial,18199423519326327,https://www.instagram.com/p/DSKzIuzkcqp/,@lazaroazar Uff esperemos pronto 🤤
lazaroazar,18007314224664666,https://www.instagram.com/p/DSKzIuzkcqp/,@lasmacucasoficial ¡¡eso me vienen diciendo desde hace dos años!! 😭😭😭
caromerida1,18114916864573300,https://www.instagram.com/p/DSDR8pykSaX/,#TÚawards #MoraRuiz ,Preciosos todos los vestidos!!! Elegantísimas las Macucas
morademoda,18085917986090852,https://www.instagram.com/p/DSDR8pykSaX/,@caromerida1 😍😍
killer_quake,18079207559173833,https://www.instagram.com/p/DSDR8pykSaX/,#TÚawards #MoraRuiz ,Bravo tías 👏👏
rodrosolis,17916825807237855,https://www.instagram.com/p/DSDR8pykSaX/,#TÚawards #MoraRuiz ,Eso es todo 🙌🙌
morademoda,17906274417294015,https://www.instagram.com/p/DSDR8pykSaX/,#TÚawards #MoraRuiz ,"Bravo , un honor"
lasmacucasoficial,18381838318154665,https://www.instagram.com/p/DSDR8pykSaX/,@morademoda el honor es nuestro
morajorgebeauty,17857130499574730,https://www.instagram.com/p/DSDR8pykSaX/,#TÚawards #MoraRuiz ,Esoooooo👏👏👏👏
lasmacucasoficial,18087896824969881,https://www.instagram.com/p/DSDR8pykSaX/,@morajorgebeauty 😘😘😘
davidsalomonr,18048585125430433,https://www.instagram.com/p/DSAJAc0kTc-/,N/A,😂😂😂 LAS AMOOO!!!
killer_quake,18071459924373813,https://www.instagram.com/p/DSAJAc0kTc-/,N/A,Eso es todo tía 🙌
dae_dinora,17868865425490939,https://www.instagram.com/p/DSAJAc0kTc-/,N/A,"Siiiiii, queremos saberlo todo de esa hacienda!! 😍😍😍😍"
fotosdeviajesitos,18399617479127296,https://www.instagram.com/p/DSAJAc0kTc-/,N/A,Gracias 🙏
morademoda,17927341647031406,https://www.instagram.com/p/DSAJAc0kTc-/,N/A,👏👏👏👏
rodrosolis,18373861084158131,https://www.instagram.com/p/DSAJAc0kTc-/,N/A,🙌🙌
edificiosmayas,18149300689442539,https://www.instagram.com/p/DSAJAc0kTc-/,N/A,👏🏻👏🏻👏🏻👏🏻
aurocaro,18036066860719150,https://www.instagram.com/p/DSAJAc0kTc-/,N/A,Amo el tonito de Meeerceedess😂
sara.alvarez.319,18049486610430742,https://www.instagram.com/p/DSAJAc0kTc-/,N/A,"Son espectaculares, preciosas tías!!!!"
daph_ov,18029452202567286,https://www.instagram.com/p/DSAJAc0kTc-/,N/A,Ame Kikteil 👏😍
fotosdeviajesitos,17924647950188965,https://www.instagram.com/p/DSAJAc0kTc-/,N/A,Sería bueno dieran adelanto de $$$
melesio_realestate,17949825294061919,https://www.instagram.com/p/DSAJAc0kTc-/,"@fotosdeviajesitos  con gusto te envío los costos y promociones del mes , súper accesibles 🤗 el precio por m2 va desde los $4,700 y depende que lote elijas , el lote promedio es de 420 m2 , hay varias opciones de Engache pero desde el 10% ya puedes adquirir tu terreno !! Te dejo mi whats y te mando toda la información 🤗

Tel. 9994640987"
judithmendezr,17993521208857262,https://www.instagram.com/p/DSAJAc0kTc-/,N/A,Deveras que no les ha atacado la artritis
aurocaro,17958757343886473,https://www.instagram.com/p/DSAJAc0kTc-/,N/A,Ayuden a David a pronunciar bien kikteíl
melesio_realestate,18109451260617272,https://www.instagram.com/p/DSAJAc0kTc-/,@aurocaro 😢
aurocaro,18088419385798378,https://www.instagram.com/p/DSAJAc0kTc-/,@melesio_realestate 😂😂👏👏🙌animoso si se puede !! Por cierto divino el lugar!! Quiero ser hacendada también!!!!
melesio_realestate,18072968219599867,https://www.instagram.com/p/DSAJAc0kTc-/,"@aurocaro jaja lo seguiré practicando 🤗 , con gusto te mando la información en verdad el lugar está increíble mereces vivir ahí !! 

Tel. 9994640987"
aurocaro,18088190479789220,https://www.instagram.com/p/DSAJAc0kTc-/,Mira @judithmendezr
turri85,17933453699997082,https://www.instagram.com/p/DSAJAc0kTc-/,N/A,"@yorchnoriega anímate, està increible Hacienda Kikteil!!"
dae_dinora,18066578528576824,https://www.instagram.com/p/DR20tSGEUd5/,#RecomendacionDeMacucas #PeliculasConMensaje #FavoritasDelAlma #CineBonito #MacucasMood #SoloPelisNoNovelas ,Solo he visto la de Marcelino!! Me las anoto tías para ver en estos días!! Saludos!!
quiquesauri,18105647455640258,https://www.instagram.com/p/DR20tSGEUd5/,#RecomendacionDeMacucas #PeliculasConMensaje #FavoritasDelAlma #CineBonito #MacucasMood #SoloPelisNoNovelas ,Bueno y que me dicen de “Cambio de hábito”? Buenísimo!
andresordy,18051190517385408,https://www.instagram.com/p/DR20tSGEUd5/,#RecomendacionDeMacucas #PeliculasConMensaje #FavoritasDelAlma #CineBonito #MacucasMood #SoloPelisNoNovelas ,Mis Tías Cinefilas!!!🤩🎬🔥
killer_quake,17872649496464565,https://www.instagram.com/p/DR20tSGEUd5/,#RecomendacionDeMacucas #PeliculasConMensaje #FavoritasDelAlma #CineBonito #MacucasMood #SoloPelisNoNovelas ,👏👏
dianamarcelaperezdelvalle,18069548777369083,https://www.instagram.com/p/DR20tSGEUd5/,#RecomendacionDeMacucas #PeliculasConMensaje #FavoritasDelAlma #CineBonito #MacucasMood #SoloPelisNoNovelas ,❤️👏👏👏👏
rodrosolis,17864578356519524,https://www.instagram.com/p/DR20tSGEUd5/,#RecomendacionDeMacucas #PeliculasConMensaje #FavoritasDelAlma #CineBonito #MacucasMood #SoloPelisNoNovelas ,😂😂
cristinalizamafernandez,17874144330378007,https://www.instagram.com/p/DR20tSGEUd5/,#RecomendacionDeMacucas #PeliculasConMensaje #FavoritasDelAlma #CineBonito #MacucasMood #SoloPelisNoNovelas ,Todas  500 veces muy atinadas
marurdzm,17855919258574322,https://www.instagram.com/p/DR20tSGEUd5/,#RecomendacionDeMacucas #PeliculasConMensaje #FavoritasDelAlma #CineBonito #MacucasMood #SoloPelisNoNovelas ,Igual a mi me daba terror… horrible el Cristo del crucifijo de Marcelino!!!!
jolamyt,18178595404318807,https://www.instagram.com/p/DRfAU4Wke5j/,#ContenidoConfiable #PublicidadVerificada #PublicidadResponsable #RosquitasDeFresa #GalletasDondé #LasMacucas ,"Se vuelan la barda ustedes, me encantan!! 👏👏👏"
lasmacucasoficial,18066568520124025,https://www.instagram.com/p/DRfAU4Wke5j/,😘
quiquesauri,17868028077480438,https://www.instagram.com/p/DRfAU4Wke5j/,#ContenidoConfiable #PublicidadVerificada #PublicidadResponsable #RosquitasDeFresa #GalletasDondé #LasMacucas ,Las famosas rosquitas! Hasta en las glorietas están! Volvieron con todo!
yalivela,17875199109444155,https://www.instagram.com/p/DRfAU4Wke5j/,#ContenidoConfiable #PublicidadVerificada #PublicidadResponsable #RosquitasDeFresa #GalletasDondé #LasMacucas ,SEÑOR ME HAS MIRADO A LOS OJOS🗣️🤤
lasmacucasoficial,18011914292804193,https://www.instagram.com/p/DRfAU4Wke5j/,Gloria a Dios que regresaron
habanxro,17856577134510862,https://www.instagram.com/p/DRfAU4Wke5j/,#ContenidoConfiable #PublicidadVerificada #PublicidadResponsable #RosquitasDeFresa #GalletasDondé #LasMacucas ,Amamos las rosquitas
lasmacucasoficial,18077150444261243,https://www.instagram.com/p/DRfAU4Wke5j/,@habanxro masinó? Deliciosas mi marido quedó feliz
rodrosolis,18246544759293289,https://www.instagram.com/p/DRfAU4Wke5j/,#ContenidoConfiable #PublicidadVerificada #PublicidadResponsable #RosquitasDeFresa #GalletasDondé #LasMacucas ,😂😂😂 que joya 💎
lasmacucasoficial,18103832062658952,https://www.instagram.com/p/DRfAU4Wke5j/,@rodrosolis 😘
killer_quake,17982426305770058,https://www.instagram.com/p/DRfAU4Wke5j/,#ContenidoConfiable #PublicidadVerificada #PublicidadResponsable #RosquitasDeFresa #GalletasDondé #LasMacucas ,🙌 volvieron
lasmacucasoficial,18434647441105460,https://www.instagram.com/p/DRfAU4Wke5j/,@killer_quake gloria a Dios!
majomajocg,18181292239357134,https://www.instagram.com/p/DRfAU4Wke5j/,#ContenidoConfiable #PublicidadVerificada #PublicidadResponsable #RosquitasDeFresa #GalletasDondé #LasMacucas ,“Como para huracán” 😂😂
lasmacucasoficial,18070286537523501,https://www.instagram.com/p/DRfAU4Wke5j/,@majomajocg para consentir a mi marido
norma_gonzakez,18067501673121130,https://www.instagram.com/p/DRfAU4Wke5j/,@majomajocg 😂😂😂
aurocaro,18109415890716635,https://www.instagram.com/p/DRfAU4Wke5j/,#ContenidoConfiable #PublicidadVerificada #PublicidadResponsable #RosquitasDeFresa #GalletasDondé #LasMacucas ,Las voy a poner en mi casita de gengibre
lasmacucasoficial,18046176926467193,https://www.instagram.com/p/DRfAU4Wke5j/,@aurocaro como en la glorieta de villas
norma_gonzakez,18080805899277698,https://www.instagram.com/p/DRfAU4Wke5j/,#ContenidoConfiable #PublicidadVerificada #PublicidadResponsable #RosquitasDeFresa #GalletasDondé #LasMacucas ,¿Que queeeeee?
pildoritadelafelicidad,18175469530368673,https://www.instagram.com/p/DRfAU4Wke5j/,#ContenidoConfiable #PublicidadVerificada #PublicidadResponsable #RosquitasDeFresa #GalletasDondé #LasMacucas ,❤️❤️❤️
erikiyoalcocer,17884938930287770,https://www.instagram.com/p/DRfAU4Wke5j/,#ContenidoConfiable #PublicidadVerificada #PublicidadResponsable #RosquitasDeFresa #GalletasDondé #LasMacucas ,😂😂😂 yeiiiiiiii
killer_quake,17932215969129190,https://www.instagram.com/p/DRM0fJNkZ89/,#LasMacucas #TíasYucatecas #HumorFino #Embarazo #Comedia #ConsejoDeMacucas ,"Jajajaja me matan de de risa tía, no puedo con ustedes, que joya 💎"
lasmacucasoficial,18191430256336121,https://www.instagram.com/p/DRM0fJNkZ89/,@killer_quake 😂
dianamarcelaperezdelvalle,18097351480837429,https://www.instagram.com/p/DRM0fJNkZ89/,#LasMacucas #TíasYucatecas #HumorFino #Embarazo #Comedia #ConsejoDeMacucas ,"Son geniales, sus consejos son únicos para este siglo 😂😂🥰"
kikikoh,17986187843864809,https://www.instagram.com/p/DRM0fJNkZ89/,#LasMacucas #TíasYucatecas #HumorFino #Embarazo #Comedia #ConsejoDeMacucas ,Tuvieron que poner su disclaimer y aún así ya se ofendió alguien 😂 Gracias tías no sabía que era  auténtica española y no era wá 🙏🏽
lasmacucasoficial,17899969506328828,https://www.instagram.com/p/DRM0fJNkZ89/,@kikikoh es que hay temas delicados
rodrosolis,17966036547004437,https://www.instagram.com/p/DRM0fJNkZ89/,#LasMacucas #TíasYucatecas #HumorFino #Embarazo #Comedia #ConsejoDeMacucas ,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
gabyfigueroapeniche,18065255423567220,https://www.instagram.com/p/DRM0fJNkZ89/,#LasMacucas #TíasYucatecas #HumorFino #Embarazo #Comedia #ConsejoDeMacucas ,👏👏
eduardosangall,17900798751318201,https://www.instagram.com/p/DRM0fJNkZ89/,#LasMacucas #TíasYucatecas #HumorFino #Embarazo #Comedia #ConsejoDeMacucas ,Jajajjaa la boda va a ser desayuno!!!! Que terror 😂
maikellysaguilera,17868276804475881,https://www.instagram.com/p/DRM0fJNkZ89/,#LasMacucas #TíasYucatecas #HumorFino #Embarazo #Comedia #ConsejoDeMacucas ,😂😂😂😂😂😂
quiquesauri,17848959675598675,https://www.instagram.com/p/DRM0fJNkZ89/,#LasMacucas #TíasYucatecas #HumorFino #Embarazo #Comedia #ConsejoDeMacucas ,Hay tías! Cosa dicten! Pero hay cada historia que se oye en Mérida!
iancrobertson,18108330868537798,https://www.instagram.com/p/DRM0fJNkZ89/,@quiquesauri muchos hijos fueron criados como hermanos jaja jajaja
quiquesauri,17890867743242533,https://www.instagram.com/p/DRM0fJNkZ89/,@iancrobertson hasta en las mejores familias
stephsalazar73,18004497587667247,https://www.instagram.com/p/DRM0fJNkZ89/,#LasMacucas #TíasYucatecas #HumorFino #Embarazo #Comedia #ConsejoDeMacucas ,😂😂😂😂😂
lucifarfan83,17843413923621550,https://www.instagram.com/p/DRM0fJNkZ89/,#LasMacucas #TíasYucatecas #HumorFino #Embarazo #Comedia #ConsejoDeMacucas ,😂😂😂😂😂😂😂
rubenleiranacanto,17866046313500225,https://www.instagram.com/p/DRM0fJNkZ89/,#LasMacucas #TíasYucatecas #HumorFino #Embarazo #Comedia #ConsejoDeMacucas ,"Algunos de sus videos son muy chistosos y otros, reflejan con pristina claridad el conservadurismo de la sociedad meridana."
charlytosis,17904442848289858,https://www.instagram.com/p/DRM0fJNkZ89/,#LasMacucas #TíasYucatecas #HumorFino #Embarazo #Comedia #ConsejoDeMacucas ,La tentación jajajajajaja
